PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,DEF_RATING,DREB,DREB_PCT,PCT_DREB,STL,PCT_STL,BLK,PCT_BLK,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,DEF_WS,DEF_WS_RAW,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,DEF_RATING_RANK,DREB_RANK,DREB_PCT_RANK,PCT_DREB_RANK,STL_RANK,PCT_STL_RANK,BLK_RANK,PCT_BLK_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,DEF_WS_RANK,G,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,PCT_LOOSE_BALLS_RECOVERED_OFF,PCT_LOOSE_BALLS_RECOVERED_DEF,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,BOX_OUTS,PCT_BOX_OUTS_OFF,PCT_BOX_OUTS_DEF,PCT_BOX_OUTS_TEAM_REB,PCT_BOX_OUTS_REB,DEF_PLAYER_ID,DEF_PLAYER_NAME,avg_fg_pct_allowed,avg_3fg_pct_allowed,total_possessions,BLK_score,OPP_PTS_PAINT_score,DEF_RATING_score,rim_protection_score,CONTESTED_SHOTS_2PT_score,CONTESTED_SHOTS_3PT_score,shot_contesting_score,DEFLECTIONS_score,STL_score,CHARGES_DRAWN_score,ball_disruption_score,avg_fg_pct_allowed_score,avg_3fg_pct_allowed_score,on_ball_matchup_def_score,DREB_score,DEF_BOXOUTS_score,def_reb_score,rim_protection_percentile,shot_contesting_percentile,ball_disruption_percentile,on_ball_matchup_def_percentile,def_reb_percentile,rim_protection_label,shot_contesting_label,ball_disruption_label,on_ball_matchup_def_label,def_reb_label,SEASON
2200,Pau Gasol,Pau,1610612759,SAS,36.0,64,47,17,0.734,1626.735,104.0,394,0.245,0.352,24,0.098,70,0.361,483.0,445.0,468.0,1412.0,6.27,6.274842427191883,231,52,128,31,170,127,38,24,28,296,437,37,93,292,333,334,310,93,64,722,621,101,53,0,169,361,0,0,24,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,2200.0,Pau Gasol,,,107.0,32.71028037383177,61.613876319758674,57.37704918032788,48.993231156530214,52.37668161434977,19.17808219178082,32.4575219608084,13.745704467353953,11.333333333333332,0.0,9.464948453608248,,,,47.05144291091594,,,89.82035928143712,63.772455089820355,13.47305389221557,,,Above Average,Average,Poor,Poor,Poor,2016-17
202331,Paul George,Paul,1610612754,IND,27.0,75,39,36,0.52,2689.346666666667,107.2,434,0.161,0.236,119,0.249,27,0.091,913.0,709.0,529.0,2206.0,7.79,7.794569809795983,111,109,341,187,17,267,25,133,139,15,104,147,328,473,462,369,443,38,75,640,322,318,241,7,42,103,0,0,105,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,202331.0,Paul George,,,69.2,12.616822429906541,31.674208144796378,39.89071038251365,26.105379418269763,25.56053811659193,78.63013698630137,57.40229743841759,78.35051546391753,74.66666666666667,19.444444444444446,62.33465063001146,,,,52.0702634880803,,,16.766467065868262,96.7065868263473,96.40718562874252,,,Below Average,Elite,Elite,Poor,Poor,2016-17
200794,Paul Millsap,Paul,1610612737,ATL,32.0,69,40,29,0.58,2342.83,103.5,422,0.171,0.253,90,0.214,62,0.258,816.0,637.0,624.0,1838.0,9.51,9.511559531765133,183,92,250,139,56,112,28,108,114,35,178,44,139,442,439,420,381,9,69,875,572,303,210,5,196,427,0,0,74,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,200794.0,Paul Millsap,,,89.9,28.971962616822427,45.55052790346908,60.10928961748635,42.55879221731474,47.98206278026906,74.52054794520548,63.90515387923091,67.69759450171821,55.333333333333336,13.88888888888889,49.91792668957618,,,,50.56461731493099,,,70.95808383233533,98.20359281437125,90.41916167664671,,,Above Average,Elite,Elite,Poor,Poor,2016-17
1627835,Paul Zipser,Paul,1610612741,CHI,23.0,44,21,23,0.477,843.38,102.4,110,0.125,0.181,15,0.1,16,0.208,278.0,217.0,229.0,818.0,3.7,3.697517090845686,332,303,190,252,301,81,294,229,246,345,435,232,182,184,184,182,195,226,41,256,157,99,28,1,6,13,0,0,14,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,1627835.0,Paul Zipser,,,68.1,7.476635514018691,84.01206636500754,66.12021857923496,48.92493207816885,10.762331838565023,18.63013698630137,15.483014927206831,5.154639175257731,5.333333333333334,2.7777777777777777,4.6229667812142035,,,,11.417816813048933,,,89.52095808383234,19.46107784431138,3.8922155688622757,,,Above Average,Below Average,Poor,Poor,Poor,2016-17
200765,Rajon Rondo,Rajon,1610612741,CHI,31.0,69,34,35,0.493,1842.7016666666666,107.4,282,0.151,0.221,99,0.328,11,0.059,640.0,470.0,531.0,1790.0,5.24,5.241633484196935,183,164,330,236,130,282,88,156,164,24,21,270,388,363,346,371,374,138,68,247,118,129,197,5,21,48,0,0,77,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,200765.0,Rajon Rondo,,,82.9,5.14018691588785,47.3604826546003,38.79781420765025,28.331697247377804,7.26457399103139,26.84931506849315,19.015418637508446,63.230240549828174,61.33333333333333,13.88888888888889,50.23098510882016,,,,32.99874529485571,,,20.35928143712575,28.143712574850298,90.71856287425149,,,Below Average,Below Average,Elite,Poor,Poor,2016-17
201196,Ramon Sessions,Ramon,1610612766,CHA,31.0,50,23,27,0.46,810.6766666666666,107.5,62,0.071,0.1,27,0.25,3,0.037,273.0,198.0,230.0,718.0,2.37,2.3657807610861536,308,287,221,267,304,291,348,428,453,275,97,384,427,179,176,183,180,305,49,147,69,78,42,0,6,14,0,0,26,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,201196.0,Ramon Sessions,,,57.9,1.4018691588785046,87.78280542986425,38.251366120218584,40.84757109405854,2.8699551569506725,12.876712328767123,8.874009460040543,9.965635738831615,13.333333333333334,0.0,8.652920962199314,,,,5.395232120451694,,,63.17365269461078,8.383233532934131,11.976047904191617,,,Average,Poor,Poor,Poor,Poor,2016-17
200751,Randy Foye,Randy,1610612751,BKN,33.0,69,17,52,0.246,1284.2783333333334,109.9,146,0.108,0.162,35,0.167,9,0.067,481.0,377.0,369.0,1214.0,2.68,2.6761598573407546,183,338,470,455,227,397,238,293,295,233,292,294,375,289,285,274,277,284,67,229,146,83,61,3,10,24,0,0,32,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,200751.0,Randy Foye,,,45.4,4.205607476635514,69.07993966817496,25.136612021857896,32.144374879979914,9.77578475336323,14.246575342465754,12.458259106824745,16.49484536082474,18.666666666666668,8.333333333333332,15.214604810996562,,,,15.934755332496863,,,31.437125748502993,14.071856287425149,27.844311377245507,,,Below Average,Poor,Below Average,Poor,Poor,2016-17
101109,Raymond Felton,Raymond,1610612746,LAC,33.0,80,50,30,0.625,1699.8283333333334,108.2,185,0.106,0.157,66,0.273,22,0.138,558.0,507.0,535.0,1612.0,4.49,4.4912367023196635,38,35,266,96,160,324,191,303,308,93,70,182,266,329,367,374,346,183,80,416,227,189,144,1,8,19,0,0,65,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,101109.0,Raymond Felton,,,46.8,10.2803738317757,54.07239819004525,34.42622950819671,31.644046276275294,17.040358744394617,43.28767123287671,32.78874623748387,45.017182130584196,39.33333333333333,2.7777777777777777,32.467983963344786,,,,20.82810539523212,,,29.64071856287425,64.37125748502994,72.15568862275448,,,Below Average,Average,Above Average,Poor,Poor,2016-17
202704,Reggie Jackson,Reggie,1610612765,DET,27.0,52,23,29,0.442,1424.395,110.8,93,0.072,0.094,35,0.169,5,0.048,433.0,296.0,311.0,1252.0,2.6,2.6018725064695136,299,287,250,291,202,415,311,426,463,233,286,354,407,256,231,234,282,288,52,329,158,171,78,1,11,26,0,0,36,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,202704.0,Reggie Jackson,,,60.7,2.336448598130841,67.64705882352942,20.218579234972697,29.665694836230806,10.852017937219731,38.35616438356164,27.354505805024875,22.336769759450174,18.666666666666668,2.7777777777777777,16.162485681557847,,,,9.284818067754077,,,24.850299401197603,51.19760479041916,31.137724550898206,,,Below Average,Average,Below Average,Poor,Poor,2016-17
2210,Richard Jefferson,Richard,1610612739,CLE,37.0,79,50,29,0.633,1613.61,106.5,175,0.103,0.152,26,0.135,10,0.077,579.0,446.0,425.0,1408.0,5.05,5.048246006994536,54,35,250,89,172,237,202,314,321,283,378,282,356,339,335,307,308,147,79,422,229,193,66,7,24,58,0,0,40,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,2210.0,Richard Jefferson,,,99.5,4.672897196261682,61.76470588235294,43.715846994535525,34.41576768596208,17.219730941704036,44.38356164383562,33.518029362982986,18.213058419243985,12.666666666666668,19.444444444444446,16.579667812142038,,,,19.573400250941027,,,38.622754491017965,67.36526946107784,32.035928143712574,,,Below Average,Average,Below Average,Poor,Poor,2016-17
1626158,Richaun Holmes,Richaun,1610612755,PHI,23.0,57,16,41,0.281,1192.7,109.6,217,0.178,0.264,42,0.21,55,0.474,513.0,346.0,408.0,1168.0,2.67,2.6717483261167754,272,345,395,440,245,387,137,96,103,189,194,51,43,301,257,297,262,286,57,453,389,64,88,1,101,227,0,0,37,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,25.70093457943925,70.81447963800905,26.77595628415304,41.75943077611713,31.569506726457398,9.04109589041096,18.052460224829538,25.773195876288657,23.333333333333332,2.7777777777777777,19.17038946162657,,,,24.843161856963615,,,67.06586826347305,25.748502994011975,39.07185628742515,,,Average,Below Average,Below Average,Poor,Poor,2016-17
201937,Ricky Rubio,Ricky,1610612750,MIN,26.0,75,28,47,0.373,2469.11,111.3,237,0.1,0.147,128,0.332,10,0.046,860.0,675.0,755.0,2336.0,4.11,4.110216405051856,111,234,446,366,42,425,120,321,336,10,19,282,411,467,453,468,460,206,75,361,167,194,287,9,21,48,0,0,93,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,201937.0,Ricky Rubio,,,110.2,4.672897196261682,26.772247360482655,17.486338797814227,15.61103015412716,11.659192825112108,44.657534246575345,31.45819767799005,94.15807560137456,80.66666666666666,25.0,72.14656357388316,,,,27.352572145545796,,,2.095808383233533,61.67664670658682,98.80239520958084,,,Poor,Average,Elite,Poor,Poor,2016-17
203496,Robert Covington,Robert,1610612755,PHI,26.0,67,27,40,0.403,2118.57,104.1,344,0.158,0.231,127,0.32,69,0.267,769.0,565.0,675.0,1920.0,8.22,8.21929822744524,202,243,387,324,93,131,60,142,144,11,30,40,132,429,394,450,395,29,67,469,272,197,283,3,30,71,0,0,62,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,32.242990654205606,42.458521870286575,56.83060109289622,41.9653291895066,21.076233183856502,45.47945205479452,35.71816450641931,92.78350515463917,80.0,8.333333333333332,67.19673539518901,,,,40.777917189460474,,,67.96407185628742,72.60479041916167,97.30538922155688,,,Average,Above Average,Elite,Poor,Poor,2016-17
201577,Robin Lopez,Robin,1610612741,CHI,29.0,81,40,41,0.494,2270.7566666666667,105.9,276,0.12,0.169,18,0.053,117,0.468,691.0,554.0,686.0,2082.0,7.46,7.458780983886183,18,92,395,231,66,202,93,248,273,322,461,10,45,391,390,452,420,47,81,1306,1152,154,42,0,222,472,0,0,47,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,201577.0,Robin Lopez,,,139.3,54.67289719626168,36.3499245852187,46.994535519125655,46.34026636311263,100.0,33.6986301369863,60.21917808219178,9.965635738831615,7.333333333333333,0.0,6.5529209621993125,,,,32.24592220828105,,,82.33532934131736,97.60479041916167,8.383233532934131,,,Above Average,Elite,Poor,Poor,Poor,2016-17
203918,Rodney Hood,Rodney,1610612762,UTA,24.0,59,40,19,0.678,1593.2733333333333,103.2,186,0.117,0.165,38,0.19,11,0.066,492.0,380.0,338.0,1388.0,6.55,6.552886156521468,267,92,149,48,177,104,188,255,284,217,240,270,378,295,287,254,304,80,59,308,196,112,59,0,11,27,0,0,42,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,5.14018691588785,62.51885369532428,61.74863387978141,39.37483202966399,14.260089686098654,22.19178082191781,19.019104367590145,15.807560137457044,20.666666666666668,0.0,13.556357388316151,,,,20.95357590966123,,,55.98802395209581,28.443113772455092,23.053892215568865,,,Average,Below Average,Below Average,Poor,Poor,2016-17
203585,Rodney McGruder,Rodney,1610612748,MIA,25.0,78,40,38,0.513,1965.8866666666668,106.8,162,0.083,0.123,46,0.17,18,0.078,564.0,547.0,440.0,1852.0,5.94,5.940059014939243,69,92,367,201,117,245,217,388,403,169,279,220,354,332,382,316,385,104,78,463,287,176,100,0,24,56,0,0,77,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,203585.0,Rodney McGruder,,,103.7,8.411214953271028,45.022624434389144,42.07650273224046,29.641530216404725,22.421524663677133,39.726027397260275,32.80422630382702,29.896907216494846,26.0,0.0,21.05876288659794,,,,17.94228356336261,,,24.550898203592812,64.67065868263472,44.01197604790419,,,Below Average,Average,Average,Poor,Poor,2016-17
1627758,Ron Baker,Ron,1610612752,NYK,24.0,52,14,38,0.269,857.0333333333333,106.5,86,0.1,0.15,34,0.248,8,0.101,283.0,252.0,205.0,754.0,2.66,2.6563395050118017,299,371,367,447,298,235,321,325,328,238,106,305,311,187,206,172,186,287,47,177,104,73,84,2,12,28,0,0,30,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,1627758.0,Ron Baker,,,3.0,3.7383177570093453,86.42533936651584,43.715846994535525,42.67315762971816,6.00896860986547,11.506849315068493,9.307697032987285,24.398625429553263,18.0,5.555555555555555,17.448339060710197,,,,8.406524466750314,,,71.8562874251497,8.982035928143713,35.029940119760475,,,Above Average,Poor,Below Average,Poor,Poor,2016-17
1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,22.0,78,19,59,0.244,1761.4083333333333,107.7,356,0.186,0.272,82,0.283,44,0.244,700.0,529.0,549.0,1726.0,5.0,4.995467082124012,69,317,486,457,148,296,52,76,86,54,59,67,151,395,374,381,367,153,78,593,403,190,166,0,56,130,0,0,81,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,20.5607476635514,49.7737556561086,37.15846994535518,34.93473103139736,32.82511210762332,43.56164383561644,39.26703114441919,52.57731958762887,50.0,0.0,38.53092783505155,,,,42.28356336260979,,,40.41916167664671,78.44311377245509,79.64071856287424,,,Average,Above Average,Above Average,Poor,Poor,2016-17
201579,Roy Hibbert,Roy,1610612743,DEN,30.0,48,24,24,0.5,682.31,105.6,98,0.127,0.177,8,0.099,46,0.548,208.0,171.0,196.0,520.0,2.3,2.295769724659674,316,275,198,214,324,194,306,221,254,387,436,65,22,156,157,166,151,310,47,325,292,33,29,0,141,321,0,0,13,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,201579.0,Roy Hibbert,,,54.0,21.49532710280374,95.24886877828054,48.6338797814208,54.09370485887488,22.869955156950674,0.547945205479452,9.476749186067941,5.498281786941581,0.6666666666666667,0.0,2.432646048109966,,,,9.912170639899625,,,95.80838323353294,9.281437125748502,1.1976047904191618,,,Elite,Poor,Poor,Poor,Poor,2016-17
203497,Rudy Gobert,Rudy,1610612762,UTA,25.0,81,51,30,0.63,2743.7466666666664,102.0,721,0.259,0.365,49,0.132,214,0.711,822.0,624.0,592.0,2236.0,12.14,12.138308825086993,18,21,266,93,12,70,5,14,20,153,387,1,7,449,432,402,446,1,81,1149,1027,122,133,2,499,1150,0,0,50,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,100.0,30.542986425339368,68.30601092896175,67.76654798110921,88.78923766816143,24.93150684931507,50.474599176853616,41.23711340206185,28.000000000000004,5.555555555555555,27.68373424971363,,,,88.08030112923463,,,100.0,92.51497005988024,60.47904191616767,,,Elite,Elite,Average,Poor,Poor,2016-17
201566,Russell Westbrook,Russell,1610612760,OKC,28.0,81,46,35,0.568,2801.7483333333334,106.1,727,0.251,0.352,132,0.27,31,0.103,987.0,727.0,659.0,2760.0,9.23,9.232396686381975,18,62,330,143,8,215,4,19,29,8,73,126,307,481,468,442,482,11,81,296,169,127,231,3,1,3,0,0,113,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,201566.0,Russell Westbrook,,,129.1,14.485981308411214,10.784313725490197,45.901639344262335,21.044312163351638,11.838565022421525,26.301369863013697,20.516247926776828,74.91408934707904,83.33333333333334,8.333333333333332,61.21563573883162,,,,88.83312421580929,,,6.88622754491018,32.634730538922156,95.80838323353294,,,Poor,Below Average,Elite,Poor,Poor,2016-17
201583,Ryan Anderson,Ryan,1610612745,HOU,29.0,72,50,22,0.694,2116.391666666667,107.0,218,0.103,0.148,31,0.085,14,0.077,756.0,575.0,598.0,2180.0,6.21,6.213345636903092,158,35,183,44,94,255,135,313,335,254,448,246,359,423,399,407,439,96,72,576,413,163,63,14,83,206,0,0,40,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,201583.0,Ryan Anderson,,,122.5,6.5420560747663545,32.65460030165912,40.98360655737706,24.2918341748315,33.7219730941704,36.16438356164384,35.18741937465447,17.18213058419244,16.0,38.88888888888889,22.1950744558992,,,,24.968632371392722,,,12.275449101796406,71.25748502994011,47.90419161676647,,,Poor,Above Average,Average,Poor,Poor,2016-17
1626257,Salah Mejri,Salah,1610612742,DAL,31.0,73,29,44,0.397,905.0833333333334,102.0,211,0.254,0.364,32,0.222,61,0.735,267.0,193.0,202.0,662.0,4.04,4.035561235298078,145,215,419,332,292,69,148,17,22,249,155,46,6,177,171,170,173,210,72,392,359,33,62,22,109,259,0,0,28,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,1626257.0,Salah Mejri,,,56.4,28.504672897196258,89.89441930618402,68.30601092896175,59.941418648283346,28.878923766816143,0.547945205479452,11.88033663001413,16.83848797250859,16.666666666666664,61.111111111111114,27.846506300114548,,,,24.090338770388957,,,98.50299401197606,12.874251497005988,60.778443113772454,,,Elite,Poor,Average,Poor,Poor,2016-17
1626155,Sam Dekker,Sam,1610612745,HOU,23.0,77,52,25,0.675,1419.065,106.4,190,0.126,0.195,38,0.168,21,0.152,534.0,401.0,406.0,1374.0,4.53,4.5268322527312055,85,19,207,52,206,230,176,224,212,217,288,189,241,312,303,293,300,177,77,486,321,165,79,1,23,55,0,0,45,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,1626155.0,Sam Dekker,,,66.9,9.813084112149532,63.04675716440422,44.26229508196719,37.05717242289308,25.47085201793722,36.71232876712329,32.21573806744886,22.68041237113402,20.666666666666668,2.7777777777777777,16.999942726231385,,,,21.45545796737767,,,47.30538922155689,63.17365269461078,34.13173652694611,,,Average,Average,Below Average,Poor,Poor,2016-17
203930,Sean Kilpatrick,Sean,1610612751,BKN,27.0,70,14,56,0.2,1753.5566666666666,109.6,258,0.136,0.201,45,0.186,6,0.036,734.0,527.0,476.0,1666.0,3.85,3.848288876147675,176,371,480,468,151,386,101,195,204,176,247,335,430,412,373,340,356,219,69,292,144,148,85,6,10,23,0,0,42,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,203930.0,Sean Kilpatrick,,,58.699999999999996,2.803738317757009,52.03619909502263,26.77595628415304,26.028154081398984,9.596412556053812,32.054794520547944,23.071441734750287,24.742268041237114,25.333333333333336,16.666666666666664,22.930240549828177,,,,29.98745294855709,,,16.46706586826347,38.622754491017965,51.19760479041916,,,Below Average,Below Average,Average,Poor,Poor,2016-17
203902,Semaj Christon,Semaj,1610612760,OKC,24.0,64,36,28,0.563,972.6416666666667,108.5,68,0.073,0.108,28,0.192,7,0.081,319.0,238.0,240.0,1012.0,2.4,2.4043333528949704,231,140,234,147,286,339,344,422,433,274,236,320,348,200,199,189,225,302,59,179,112,67,64,0,3,8,0,0,26,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,203902.0,Semaj Christon,,,42.8,3.2710280373831773,76.69683257918552,32.786885245901644,36.34902392914361,6.726457399103139,9.863013698630137,8.608391178819337,17.525773195876287,14.000000000000002,0.0,11.910309278350516,,,,6.148055207026349,,,44.91017964071856,7.784431137724551,17.365269461077844,,,Average,Poor,Below Average,Poor,Poor,2016-17
201586,Serge Ibaka,Serge,1610612761,TOR,27.0,79,37,42,0.468,2422.08,108.9,409,0.169,0.241,41,0.122,124,0.471,828.0,635.0,635.0,2322.0,5.82,5.820698487564055,54,129,402,263,46,360,32,113,132,197,406,8,44,454,438,427,459,108,79,925,692,233,71,0,161,363,0,0,42,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,201586.0,Serge Ibaka,,,58.5,57.943925233644855,27.300150829562593,30.601092896174837,40.38289610784856,58.744394618834086,55.342465753424655,56.70323729958842,19.93127147766323,22.666666666666664,0.0,15.905841924398624,,,,48.93350062735257,,,60.17964071856288,95.20958083832335,29.64071856287425,,,Average,Elite,Below Average,Poor,Poor,2016-17
200771,Sergio Rodriguez,Sergio,1610612755,PHI,31.0,68,24,44,0.353,1517.4116666666666,107.0,136,0.088,0.133,49,0.206,4,0.024,569.0,404.0,472.0,1370.0,4.46,4.4590775347618905,192,275,419,386,190,253,253,370,376,153,203,371,435,334,306,339,297,187,67,184,98,86,86,1,14,32,0,0,50,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,1.8691588785046727,63.19758672699849,40.98360655737706,33.1127205451956,5.4708520179372195,15.068493150684931,11.229436697585847,25.085910652920962,28.000000000000004,2.7777777777777777,20.52880870561283,,,,14.68005018820577,,,35.32934131736527,11.377245508982035,42.81437125748503,,,Below Average,Poor,Average,Poor,Poor,2016-17
203552,Seth Curry,Seth,1610612742,DAL,26.0,70,30,40,0.429,2029.03,105.2,154,0.084,0.122,79,0.239,7,0.047,578.0,465.0,547.0,1658.0,7.11,7.113539140941873,176,209,387,301,108,174,228,384,408,64,126,320,410,338,343,380,351,59,70,319,141,178,164,8,24,53,0,0,58,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,203552.0,Seth Curry,,,101.4,3.2710280373831773,52.33785822021117,50.81967213114753,32.33157962481406,9.327354260089686,40.273972602739725,27.89532526567971,51.890034364261176,48.0,22.22222222222222,43.111569301260026,,,,16.938519447929735,,,32.634730538922156,52.69461077844312,86.82634730538922,,,Below Average,Average,Above Average,Poor,Poor,2016-17
203498,Shabazz Muhammad,Shabazz,1610612750,MIN,24.0,78,29,49,0.372,1515.5216666666668,107.9,136,0.094,0.141,22,0.081,6,0.044,544.0,409.0,464.0,1494.0,4.13,4.130961190151183,69,215,458,367,191,311,253,343,354,300,451,335,419,318,309,333,326,205,76,250,127,123,37,0,7,15,0,0,39,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,203498.0,Shabazz Muhammad,,,101.6,2.803738317757009,58.521870286576174,36.065573770491774,30.620543370027406,8.071748878923767,25.205479452054796,18.351987222802386,8.24742268041237,10.0,0.0,6.798969072164948,,,,14.68005018820577,,,26.94610778443114,26.94610778443114,8.982035928143713,,,Below Average,Below Average,Poor,Poor,Poor,2016-17
203894,Shabazz Napier,Shabazz,1610612757,POR,25.0,53,26,27,0.491,512.2816666666666,105.7,53,0.108,0.159,32,0.386,2,0.05,153.0,130.0,103.0,394.0,1.71,1.7088428118193035,294,253,221,241,354,197,358,294,301,249,10,398,404,122,131,110,121,344,38,71,37,34,59,0,2,5,0,0,22,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,203894.0,Shabazz Napier,,,31.8,0.9345794392523363,100.0,48.08743169398906,47.3956896991982,0.0,0.821917808219178,0.4931506849315068,15.807560137457044,16.666666666666664,0.0,12.156357388316149,,,,4.265997490589712,,,85.32934131736528,0.29940119760479045,17.964071856287426,,,Above Average,Poor,Below Average,Poor,Poor,2016-17
2733,Shaun Livingston,Shaun,1610612744,GSW,31.0,76,63,13,0.829,1344.7466666666667,102.5,123,0.084,0.127,38,0.165,20,0.103,477.0,352.0,349.0,1242.0,5.59,5.592559284407217,97,4,94,9,216,83,274,382,391,217,298,199,309,285,262,262,280,115,75,250,126,124,73,1,37,86,0,0,47,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,2733.0,Shaun Livingston,,,61.1,9.345794392523365,68.02413273001508,65.57377049180329,43.940206835465446,7.982062780269058,25.47945205479452,18.480496344984335,20.618556701030926,20.666666666666668,2.7777777777777777,16.175200458190147,,,,13.048933500627353,,,75.74850299401199,27.245508982035926,31.437125748502993,,,Above Average,Below Average,Below Average,Poor,Poor,2016-17
202714,Shelvin Mack,Shelvin,1610612762,UTA,27.0,55,34,21,0.618,1205.1266666666668,104.7,105,0.087,0.129,42,0.243,3,0.023,442.0,293.0,254.0,1084.0,4.45,4.447168269957992,283,164,172,105,242,154,298,375,388,189,116,384,436,260,228,199,240,188,53,260,131,129,91,1,11,25,0,0,34,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,1.4018691588785046,73.98190045248869,53.551912568306,39.842390963998945,8.4304932735426,26.84931506849315,19.48178635051293,26.804123711340207,23.333333333333332,2.7777777777777777,19.582760595647194,,,,10.790464240903388,,,58.982035928143716,29.94011976047904,40.41916167664671,,,Average,Below Average,Average,Poor,Poor,2016-17
203524,Solomon Hill,Solomon,1610612740,NOP,26.0,80,34,46,0.425,2374.3016666666667,104.0,256,0.101,0.147,72,0.187,32,0.122,777.0,600.0,645.0,2182.0,9.3,9.30030611099796,38,164,439,305,54,126,102,318,337,80,245,118,279,433,421,433,440,10,80,583,334,249,181,1,38,97,0,0,63,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,14.953271028037381,32.57918552036199,57.37704918032788,31.72828563842362,26.63677130044843,59.726027397260275,46.49032495853554,57.73195876288659,43.333333333333336,2.7777777777777777,38.95389461626575,,,,29.73651191969887,,,29.94011976047904,90.41916167664671,80.53892215568862,,,Below Average,Elite,Above Average,Poor,Poor,2016-17
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,24.0,59,13,46,0.22,1333.7416666666666,106.8,137,0.097,0.141,44,0.215,23,0.183,459.0,355.0,356.0,1212.0,3.98,3.9849655368116403,267,378,439,463,218,244,252,334,350,180,175,173,206,271,265,267,276,213,59,304,183,121,87,1,17,46,0,0,41,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,10.74766355140187,69.1553544494721,42.07650273224046,39.0225651609361,13.094170403587443,24.65753424657534,20.032188709380183,25.42955326460481,24.666666666666668,2.7777777777777777,19.4995990836197,,,,14.805520702634881,,,55.688622754491014,30.83832335329341,40.119760479041915,,,Average,Below Average,Average,Poor,Poor,2016-17
