PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,DEF_RATING,DREB,DREB_PCT,PCT_DREB,STL,PCT_STL,BLK,PCT_BLK,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,DEF_WS,DEF_WS_RAW,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,DEF_RATING_RANK,DREB_RANK,DREB_PCT_RANK,PCT_DREB_RANK,STL_RANK,PCT_STL_RANK,BLK_RANK,PCT_BLK_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,DEF_WS_RANK,G,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,PCT_LOOSE_BALLS_RECOVERED_OFF,PCT_LOOSE_BALLS_RECOVERED_DEF,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,BOX_OUTS,PCT_BOX_OUTS_OFF,PCT_BOX_OUTS_DEF,PCT_BOX_OUTS_TEAM_REB,PCT_BOX_OUTS_REB,DEF_PLAYER_ID,DEF_PLAYER_NAME,avg_fg_pct_allowed,avg_3fg_pct_allowed,total_possessions,BLK_score,OPP_PTS_PAINT_score,DEF_RATING_score,rim_protection_score,CONTESTED_SHOTS_2PT_score,CONTESTED_SHOTS_3PT_score,shot_contesting_score,DEFLECTIONS_score,STL_score,CHARGES_DRAWN_score,ball_disruption_score,avg_fg_pct_allowed_score,avg_3fg_pct_allowed_score,on_ball_matchup_def_score,DREB_score,DEF_BOXOUTS_score,def_reb_score,rim_protection_percentile,shot_contesting_percentile,ball_disruption_percentile,on_ball_matchup_def_percentile,def_reb_percentile,rim_protection_label,shot_contesting_label,ball_disruption_label,on_ball_matchup_def_label,def_reb_label,SEASON
201976,Patrick Beverley,Patrick,1610612749,MIL,35.0,73,43,30,0.589,1462.5116666666668,112.2,190,0.125,0.193,43,0.174,31,0.181,433.0,434.0,404.0,1400.0,4.69,4.68720579034438,99,79,395,190,193,271,172,260,246,183,334,145,250,352,388,371,370,159,70,166,76,90,95,6,20,47,14,21,35,0.4,0.6,1,5,6,0,6,0.167,0.833,1.0,0.0,201976,Patrick Beverley,0.29370738636363636,0.12382386363636363,2907.9,11.507936507936508,66.38972809667673,45.98214285714283,39.33511515129717,5.5096418732782375,27.65151515151515,18.794765840220386,31.640625,24.647887323943664,15.789473684210526,25.23037898443291,47.43250383226514,59.94685915172073,53.689681491992935,19.39163498098859,1.530612244897959,11.354174749747807,62.61127596439169,36.795252225519285,56.37982195845698,59.34718100890207,30.267062314540063,Average,Below Average,Average,Average,Below Average,2023-24
1630172,Patrick Williams,Patrick,1610612741,CHI,22.0,43,19,24,0.442,1174.085,115.5,120,0.105,0.152,40,0.223,33,0.297,381.0,314.0,362.0,1140.0,2.76,2.7621710199971528,330,307,282,365,231,429,265,356,376,210,178,137,124,319,330,348,328,265,43,203,108,95,76,2,21,48,19,7,26,0.731,0.269,7,38,42,16,45,0.156,0.844,0.955,0.364,1630172,Patrick Williams,0.30329545454545453,0.13042424242424244,2321.8,12.3015873015873,76.20845921450152,31.249999999999993,39.40609564571045,8.44811753902663,29.545454545454547,21.10651974288338,24.21875,22.535211267605636,5.263157894736842,18.89061341734618,43.546903401471084,56.15624480635803,49.85157410391456,10.519645120405578,18.367346938775512,14.05111093867205,63.798219584569736,41.839762611275965,39.762611275964396,52.22551928783383,39.762611275964396,Average,Average,Below Average,Average,Below Average,2023-24
202331,Paul George,Paul,1610612746,LAC,34.0,74,48,26,0.649,2501.766666666667,112.1,351,0.138,0.202,113,0.269,37,0.14,749.0,682.0,686.0,2440.0,8.21,8.213799167293034,87,36,332,100,31,261,48,209,219,4,94,117,324,518,531,521,518,34,74,438,236,202,218,5,38,85,25,28,53,0.472,0.528,2,43,43,27,45,0.044,0.956,0.956,0.6,202331,Paul George,0.3450395480225989,0.17895762711864407,4979.1,13.88888888888889,27.114803625377643,46.428571428571445,26.652879681580593,20.2020202020202,70.07575757575758,50.12626262626263,79.6875,73.94366197183099,13.157894736842104,61.044755374351375,26.62995365496422,28.283398388898302,27.45667602193126,39.79721166032953,20.918367346938776,31.301731719303696,23.738872403560833,94.3620178041543,98.81305637982196,7.121661721068249,83.67952522255193,Below Average,Elite,Elite,Poor,Above Average,2023-24
1630194,Paul Reed,Paul,1610612755,PHI,25.0,82,47,35,0.573,1589.5016666666668,112.0,295,0.194,0.293,67,0.228,84,0.414,455.0,468.0,490.0,1684.0,5.28,5.278536542745401,2,45,461,222,175,259,73,81,77,80,169,18,64,362,400,406,401,131,82,535,408,127,168,0,204,472,41,26,67,0.612,0.388,16,82,95,48,98,0.163,0.837,0.979,0.495,1630194,Paul Reed,0.3451424870466321,0.11580051813471502,3162.7,32.53968253968254,55.66465256797583,46.874999999999986,44.21725141466456,35.99632690541782,41.66666666666667,39.39853076216713,60.15625,41.54929577464789,0.0,38.60475352112676,26.588237231119074,64.55468690430409,45.57146206771158,32.69961977186312,40.816326530612244,36.35213781330023,79.52522255192879,80.71216617210682,83.97626112759644,43.02670623145401,86.94362017804154,Above Average,Above Average,Above Average,Average,Above Average,2023-24
1630202,Payton Pritchard,Payton,1610612738,BOS,26.0,82,64,18,0.78,1825.7333333333333,109.2,195,0.103,0.152,39,0.155,6,0.026,496.0,487.0,462.0,1818.0,7.5,7.501445883168546,2,1,215,23,136,136,168,369,374,218,408,370,513,378,419,394,421,53,79,130,72,58,81,0,26,64,18,25,43,0.419,0.581,5,30,33,15,35,0.143,0.857,0.971,0.441,1630202,Payton Pritchard,0.2766172839506173,0.10041234567901235,3583.2,1.5873015873015872,50.60422960725075,59.37499999999998,33.190150997458396,5.142332415059688,15.530303030303031,11.375114784205694,26.171875,21.830985915492956,0.0,18.109595070422536,54.35833164649216,73.39215353070777,63.87524258859997,20.025348542458808,14.285714285714285,17.442513126923775,41.54302670623146,15.875370919881307,37.388724035608305,77.74480712166172,51.92878338278932,Average,Below Average,Below Average,Above Average,Average,2023-24
1631212,Peyton Watson,Peyton,1610612743,DEN,21.0,80,56,24,0.7,1487.8366666666666,109.7,202,0.121,0.191,42,0.205,88,0.402,542.0,476.0,389.0,1518.0,6.04,6.039192004232612,23,10,282,52,188,158,160,274,248,194,230,14,71,395,408,363,381,99,80,425,300,125,81,0,22,54,17,23,40,0.425,0.575,3,29,30,16,32,0.094,0.906,0.938,0.5,1631212,Peyton Watson,0.29033333333333333,0.12217847769028871,2947.3,34.12698412698413,61.933534743202415,57.14285714285712,49.61324509662877,26.078971533516988,40.909090909090914,34.97704315886134,26.171875,23.943661971830984,0.0,18.849031690140844,48.79985142089914,60.89180849043198,54.84582995566556,20.912547528517113,13.77551020408163,17.70088073252115,93.17507418397626,72.10682492581603,39.46587537091988,60.83086053412463,53.11572700296736,Elite,Above Average,Below Average,Average,Average,2023-24
1630173,Precious Achiuwa,Precious,1610612752,NYK,24.0,74,40,34,0.541,1623.7533333333333,112.3,296,0.182,0.277,46,0.185,68,0.405,547.0,461.0,467.0,1630.0,5.31,5.305433967287847,87,110,446,275,171,275,72,98,95,168,304,32,70,397,396,398,392,129,74,542,385,157,95,3,112,257,32,15,47,0.681,0.319,44,57,94,67,101,0.436,0.564,0.979,0.698,1630173,Precious Achiuwa,0.34187605633802814,0.1273774647887324,3159.8,26.190476190476193,57.70392749244713,45.535714285714285,42.056493669975545,33.88429752066116,53.03030303030303,45.37190082644628,31.640625,26.76056338028169,7.894736842105263,23.996131393624907,27.91197047204223,57.90601696087497,42.9089937164586,32.826362484157166,28.061224489795915,30.682050386694605,70.62314540059347,90.50445103857567,51.92878338278932,35.311572700296736,82.19584569732937,Above Average,Elite,Average,Below Average,Above Average,2023-24
1629656,Quentin Grimes,Quentin,1610612765,DET,24.0,51,32,19,0.627,1024.9433333333334,109.1,85,0.08,0.119,35,0.24,7,0.08,313.0,293.0,317.0,1038.0,4.17,4.166952013958553,284,183,226,125,260,132,316,486,486,239,143,343,443,294,312,317,312,182,50,141,75,66,60,0,8,16,7,11,18,0.389,0.611,1,5,4,1,6,0.167,0.833,0.8,0.2,1629656,Quentin Grimes,0.22935830618892508,0.0935928338762215,2030.9,1.984126984126984,80.06042296072508,59.821428571428584,43.770155972761714,5.417814508723599,18.560606060606062,13.303489439853077,17.96875,19.014084507042252,0.0,13.842429577464788,73.5102088408924,77.30861652454402,75.40941268271821,6.083650190114068,1.530612244897959,4.034783114766819,77.1513353115727,22.255192878338278,25.222551928783382,89.61424332344214,5.934718100890208,Above Average,Below Average,Below Average,Above Average,Poor,2023-24
1629628,RJ Barrett,RJ,1610612761,TOR,24.0,58,26,32,0.448,1838.1333333333334,116.9,262,0.14,0.213,31,0.107,22,0.134,621.0,570.0,617.0,2038.0,3.62,3.61529031219979,232,241,425,357,133,476,92,198,196,259,502,193,337,432,465,487,459,211,57,323,182,141,83,2,18,41,25,15,40,0.625,0.375,5,23,27,16,28,0.179,0.821,0.964,0.571,1629628,RJ Barrett,0.3220881458966565,0.1389696048632219,3823.2,7.936507936507936,42.296072507552864,24.999999999999968,24.22822855224667,15.243342516069788,46.96969696969697,34.279155188246094,26.953125,16.19718309859155,5.263157894736842,17.766053558191253,35.93109506288631,51.248621397379544,43.589858230132926,28.517110266159694,10.714285714285714,20.505839217816405,18.694362017804153,70.62314540059347,35.90504451038576,37.388724035608305,63.798219584569736,Below Average,Above Average,Below Average,Below Average,Average,2023-24
202704,Reggie Jackson,Reggie,1610612743,DEN,34.0,82,57,25,0.695,1816.82,110.6,122,0.063,0.095,44,0.17,12,0.059,636.0,515.0,472.0,1826.0,6.89,6.893419833130581,2,4,311,60,140,195,260,528,532,179,350,286,475,444,434,400,422,75,82,271,129,142,88,5,17,40,19,14,33,0.576,0.424,2,30,31,5,32,0.063,0.938,0.969,0.156,202704,Reggie Jackson,0.34703100775193796,0.16103359173126616,3592.0,3.968253968253968,50.30211480362537,53.125000000000014,32.47429176857047,10.376492194674013,47.34848484848485,32.55968778696052,28.90625,25.352112676056336,13.157894736842104,23.725213120830244,25.82290716389916,38.57721755439175,32.200062359145456,10.773130544993663,14.285714285714285,12.353793228317944,40.652818991097924,67.65578635014838,50.74183976261127,15.133531157270031,34.124629080118694,Average,Average,Average,Below Average,Below Average,2023-24
1626158,Richaun Holmes,Richaun,1610612764,WAS,30.0,40,13,27,0.325,554.11,115.8,111,0.198,0.297,11,0.136,19,0.422,208.0,155.0,184.0,612.0,1.23,1.229885626374906,349,377,344,443,349,444,278,75,71,377,455,219,61,226,220,232,234,377,37,112,95,17,28,1,68,162,6,7,13,0.462,0.538,18,25,43,27,43,0.419,0.581,1.0,0.628,1626158,Richaun Holmes,0.2757488789237668,0.07174887892376682,1141.7,6.746031746031746,96.14803625377644,29.910714285714292,43.827903958663015,7.254361799816346,0.0,2.9017447199265387,5.46875,2.112676056338028,2.631578947368421,3.5848313565604153,54.71025602609061,89.85365547811014,72.28195575210037,9.37896070975919,11.73469387755102,10.439040635265513,77.44807121661721,0.5934718100890208,3.2640949554896146,86.94362017804154,27.002967359050444,Above Average,Poor,Poor,Above Average,Below Average,2023-24
1626220,Royce O'Neale,Royce,1610612756,PHX,31.0,79,38,41,0.481,1954.2416666666666,110.4,317,0.155,0.231,59,0.186,44,0.19,714.0,514.0,598.0,1874.0,7.51,7.508199386617012,30,124,507,334,112,184,60,155,157,108,298,83,230,491,433,472,433,51,78,239,117,122,125,1,52,119,10,19,29,0.345,0.655,4,49,49,21,53,0.075,0.925,0.961,0.412,1626220,Royce O'Neale,0.3256610644257703,0.16139495798319328,3920.1,16.666666666666664,48.48942598187311,54.0178571428571,37.14243004603653,9.274563820018365,39.77272727272727,27.57346189164371,43.359375,35.91549295774648,2.631578947368421,30.572067272053374,34.48315648833145,38.36968399571169,36.42642024202157,35.48795944233207,23.97959183673469,30.309194019813255,54.59940652818991,56.083086053412465,69.73293768545994,23.14540059347181,81.00890207715133,Average,Average,Average,Below Average,Above Average,2023-24
203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,76,53,23,0.697,2593.1133333333332,106.6,697,0.256,0.368,52,0.132,162,0.5,917.0,663.0,708.0,2352.0,12.5,12.499614918148495,61,22,272,55,22,87,4,16,19,135,464,5,38,564,523,532,511,1,76,834,705,129,124,1,362,869,18,12,30,0.6,0.4,71,144,211,145,215,0.33,0.67,0.995,0.684,203497,Rudy Gobert,0.31810263157894736,0.1250921052631579,5111.1,63.49206349206349,30.438066465256796,70.98214285714286,53.79568437395099,63.26905417814509,42.42424242424242,50.76216712580349,42.96875,30.985915492957744,2.631578947368421,28.690465159377315,37.54623962132749,59.21850475594863,48.38237218863806,83.65019011406845,72.44897959183673,78.60964537906418,98.21958456973294,94.95548961424333,65.28189910979229,48.96142433234421,99.10979228486647,Elite,Elite,Average,Average,Elite,2023-24
1629060,Rui Hachimura,Rui,1610612747,LAL,26.0,68,40,28,0.588,1825.4933333333333,113.5,236,0.121,0.177,41,0.152,25,0.123,596.0,553.0,557.0,1968.0,5.3,5.298915808172555,148,110,361,191,137,324,113,275,285,207,415,175,359,422,458,445,442,130,68,305,185,120,87,2,26,61,16,18,34,0.471,0.529,11,57,68,42,68,0.162,0.838,1.0,0.618,1629060,Rui Hachimura,0.3034767801857585,0.1403467492260062,3729.3,9.126984126984127,44.93957703927492,40.178571428571416,29.424288471682726,15.5188246097337,39.015151515151516,29.61662075298439,28.515625,23.239436619718308,5.263157894736842,20.855842290585617,43.47342050870075,50.45772388301384,46.96557219585729,25.221799746514574,28.061224489795915,26.49954088099118,30.267062314540063,59.34718100890207,45.103857566765576,46.58753709198813,75.66765578635015,Below Average,Average,Average,Average,Above Average,2023-24
201566,Russell Westbrook,Russell,1610612746,LAC,35.0,68,45,23,0.662,1528.8166666666666,112.8,250,0.154,0.232,74,0.282,23,0.151,506.0,483.0,545.0,1652.0,4.95,4.9547526883854145,148,66,272,88,183,296,99,158,153,50,75,188,303,383,415,433,397,145,66,132,73,59,124,5,26,58,27,29,56,0.482,0.518,9,7,15,11,16,0.563,0.438,0.938,0.688,201566,Russell Westbrook,0.2678830769230769,0.13050461538461539,3160.4,8.333333333333332,56.87311178247734,43.30357142857143,34.06481531434326,5.234159779614325,15.909090909090908,11.639118457300276,42.96875,46.478873239436616,13.157894736842104,36.74457931801334,57.897901656352055,56.11008641055075,57.003994033451406,26.996197718631176,2.5510204081632653,15.995867928920617,43.32344213649852,16.913946587537094,80.71216617210682,66.46884272997032,46.88427299703264,Average,Below Average,Above Average,Average,Average,2023-24
1630180,Saddiq Bey,Saddiq,1610612737,ATL,25.0,63,28,35,0.444,2061.6583333333333,119.1,244,0.119,0.179,51,0.173,11,0.057,698.0,613.0,685.0,2400.0,2.73,2.732121975465595,191,221,461,359,92,523,108,283,280,139,336,298,479,486,493,520,515,267,63,206,130,76,89,0,37,87,27,20,47,0.574,0.426,10,23,33,23,33,0.303,0.697,1.0,0.697,1630180,Saddiq Bey,0.31884660766961653,0.15073746312684366,4259.1,3.571428571428571,28.625377643504528,15.17857142857145,15.242096460940877,10.46831955922865,22.348484848484848,17.596418732782368,29.296875,30.28169014084507,0.0,22.317341549295776,37.24474053271166,44.49031043040924,40.86752548156045,26.23574144486692,10.714285714285714,19.25108636610538,2.6706231454005933,34.718100890207715,47.47774480712167,32.047477744807125,59.940652818991104,Poor,Below Average,Average,Below Average,Average,2023-24
1630573,Sam Hauser,Sam,1610612738,BOS,26.0,79,62,17,0.785,1740.585,107.1,231,0.122,0.178,40,0.167,25,0.104,485.0,479.0,398.0,1714.0,8.28,8.277313578521943,30,2,199,21,152,92,123,269,283,210,359,175,393,375,411,367,408,31,79,278,193,85,72,1,29,72,12,11,23,0.522,0.478,0,34,31,9,34,0.0,1.0,0.912,0.265,1630573,Sam Hauser,0.3201742424242424,0.1306388888888889,3463.6,9.126984126984127,54.53172205438066,68.75000000000001,39.92439636982688,16.2534435261708,25.757575757575758,21.955922865013772,22.65625,22.535211267605636,2.631578947368421,17.607718680504078,36.7067115912515,56.032972795126746,46.36984219318912,24.58808618504436,16.3265306122449,20.870386177284605,64.98516320474778,43.916913946587535,35.60830860534125,45.103857566765576,64.98516320474778,Average,Average,Below Average,Average,Average,2023-24
1630241,Sam Merrill,Sam,1610612739,CLE,28.0,61,36,25,0.59,1068.9183333333333,111.1,98,0.091,0.132,19,0.138,4,0.044,381.0,254.0,324.0,1038.0,3.78,3.7826064965582726,206,146,311,187,248,223,302,431,452,325,448,410,492,319,285,320,312,203,51,126,69,57,40,14,15,37,12,12,24,0.5,0.5,0,20,19,4,20,0.0,1.0,0.95,0.2,1630241,Sam Merrill,0.2222,0.0810483870967742,2094.3,0.7936507936507936,80.06042296072508,50.89285714285715,41.06182263942838,4.866850321395775,15.151515151515152,11.037649219467403,10.15625,7.746478873239436,36.84210526315789,15.984293921423275,76.41113915177475,84.5129242536908,80.46203170273277,7.731305449936629,9.183673469387756,8.384871058689637,67.95252225519289,15.43026706231454,29.970326409495552,94.65875370919882,20.474777448071215,Average,Below Average,Below Average,Elite,Below Average,2023-24
1630583,Santi Aldama,Santi,1610612763,MEM,23.0,61,23,38,0.377,1618.0566666666666,114.6,280,0.173,0.271,43,0.167,54,0.25,613.0,478.0,502.0,1594.0,4.19,4.189300361005456,206,270,488,406,172,383,83,115,103,183,360,54,162,427,409,412,388,181,60,348,218,130,75,1,51,127,15,13,28,0.536,0.464,8,40,48,30,48,0.167,0.833,1.0,0.625,1630583,Santi Aldama,0.3149318885448916,0.1780278637770898,3206.4,20.634920634920633,59.06344410876133,35.26785714285716,37.74313797774901,18.54912764003673,42.803030303030305,33.10146923783287,23.828125,24.647887323943664,2.631578947368421,18.815905300222386,38.831195074859515,28.817363843541656,33.82427945920058,30.798479087452474,19.387755102040817,25.66365329401723,56.083086053412465,68.24925816023739,39.02077151335311,18.100890207715135,74.4807121661721,Average,Average,Below Average,Below Average,Above Average,2023-24
1628426,Sasha Vezenkov,Sasha,1610612758,SAC,28.0,42,22,20,0.524,511.0733333333333,112.6,66,0.129,0.201,20,0.317,7,0.14,199.0,128.0,151.0,516.0,1.67,1.6728579653511955,341,276,237,293,357,290,348,239,220,317,46,343,322,221,196,213,216,338,38,115,64,51,38,0,18,43,3,4,7,0.429,0.571,6,16,20,10,22,0.273,0.727,0.952,0.476,1628426,Sasha Vezenkov,0.230336,0.101336,1052.6,1.984126984126984,99.77341389728097,44.196428571428584,46.76345280055627,4.40771349862259,12.878787878787879,9.490358126721762,9.375,8.450704225352112,0.0,6.707746478873239,73.11399477342245,72.86169650213209,72.98784563777727,3.67553865652725,7.142857142857142,5.235831975375701,86.94362017804154,12.462908011869436,8.902077151335313,87.53709198813057,10.089020771513352,Above Average,Poor,Poor,Above Average,Poor,2023-24
1630703,Scoot Henderson,Scoot,1610612757,POR,20.0,62,18,44,0.29,1765.3933333333334,119.6,141,0.083,0.132,48,0.176,13,0.088,717.0,536.0,646.0,1996.0,2.1,2.09615353074699,200,316,528,458,148,532,234,467,451,157,329,277,425,496,449,500,453,308,61,176,56,120,106,3,10,22,20,27,47,0.426,0.574,1,14,13,0,15,0.067,0.933,0.867,0.0,1630703,Scoot Henderson,0.3766312684365782,0.1616991150442478,3548.5,4.365079365079365,43.8821752265861,12.946428571428594,20.34140021819403,3.6730945821854912,39.015151515151516,24.878328741965106,35.9375,28.169014084507044,7.894736842105263,26.20783914010378,13.82729099942959,38.19500582102967,26.01114841022963,13.181242078580482,6.122448979591836,10.004785184035592,9.495548961424333,49.554896142433236,58.160237388724035,6.231454005934718,25.816023738872403,Poor,Average,Average,Poor,Below Average,2023-24
1630567,Scottie Barnes,Scottie,1610612761,TOR,22.0,60,22,38,0.367,2094.2483333333334,115.8,353,0.167,0.251,75,0.228,88,0.381,681.0,645.0,537.0,2326.0,4.77,4.770996583170469,215,276,488,414,85,442,47,132,132,47,168,14,76,477,516,425,506,153,60,425,262,163,135,1,43,98,16,33,49,0.327,0.673,26,90,111,60,116,0.224,0.776,0.982,0.531,1630567,Scottie Barnes,0.3691804733727811,0.17234615384615384,4286.2,34.12698412698413,31.419939577039273,29.910714285714292,32.125451074185975,22.58953168044077,55.3030303030303,42.21763085399449,47.265625,47.183098591549296,2.631578947368421,36.07822924388436,16.846753518954383,32.0803843250248,24.46356892198959,40.050697084917616,44.89795918367347,42.23196502935775,39.46587537091988,83.67952522255193,79.22848664688428,4.154302670623145,92.28486646884274,Below Average,Above Average,Above Average,Poor,Elite,2023-24
203552,Seth Curry,Seth,1610612766,CHA,33.0,44,25,19,0.568,615.4133333333333,107.5,50,0.078,0.12,22,0.206,6,0.097,211.0,191.0,192.0,626.0,2.9,2.9006032137957893,326,247,226,231,332,96,379,494,485,306,228,370,410,230,253,239,238,254,36,58,20,38,42,2,10,25,9,8,17,0.529,0.471,0,6,6,0,6,0.0,1.0,1.0,0.0,203552,Seth Curry,0.2500873362445415,0.07787336244541485,1229.4,1.5873015873015872,95.61933534743203,66.9642857142857,50.842759435093264,0.3673094582185491,7.954545454545454,4.919651056014692,10.9375,9.859154929577464,5.263157894736842,9.141493699036323,65.10969201240522,86.33634899598364,75.72302050419444,1.6476552598225602,2.0408163265306123,1.8245777398411838,94.95548961424333,3.5608308605341246,15.133531157270031,89.91097922848664,1.1869436201780417,Elite,Poor,Below Average,Above Average,Poor,2023-24
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,25.0,75,55,20,0.733,2552.6866666666665,109.7,350,0.128,0.197,150,0.328,67,0.19,721.0,805.0,632.0,2438.0,10.32,10.324710586872039,76,14,237,41,28,155,49,242,231,1,40,35,234,498,564,495,517,5,75,451,206,245,263,0,40,90,27,43,70,0.386,0.614,2,23,25,11,25,0.08,0.92,1.0,0.44,1628983,Shai Gilgeous-Alexander,0.33190735694822887,0.15560217983651226,5317.0,25.793650793650798,27.19033232628399,57.14285714285712,34.119790917374,17.447199265381084,86.36363636363636,58.79706152433425,97.265625,100.0,0.0,73.90625,31.95182312107871,41.69649123632605,36.82415717870238,39.670468948035484,10.714285714285714,26.640186492848088,43.62017804154303,97.62611275964392,99.40652818991099,24.33234421364985,76.26112759643917,Average,Elite,Elite,Below Average,Above Average,2023-24
1629003,Shake Milton,Shake,1610612752,NYK,27.0,48,32,16,0.667,581.16,109.4,61,0.102,0.145,19,0.209,6,0.082,207.0,175.0,185.0,590.0,2.55,2.5472187870714604,306,183,184,76,341,143,355,380,405,325,217,370,437,224,242,234,230,282,38,75,36,39,24,2,4,11,8,5,13,0.615,0.385,0,6,6,1,6,0.0,1.0,1.0,0.167,1629003,Shake Milton,0.22986617100371748,0.0848810408921933,1211.0,1.5873015873015872,96.97885196374622,58.48214285714282,49.19805453651752,1.8365472910927456,8.333333333333332,5.734618916437097,3.90625,7.746478873239436,5.263157894736842,5.589557079318013,73.30439472842242,82.31182141934977,77.8081080738861,3.041825095057034,2.0408163265306123,2.5913711492201443,92.58160237388724,4.451038575667656,7.121661721068249,91.69139465875371,1.7804154302670623,Elite,Poor,Poor,Elite,Poor,2023-24
1631323,Simone Fontecchio,Simone,1610612765,DET,28.0,66,29,37,0.439,1643.8933333333334,114.5,182,0.107,0.154,44,0.171,23,0.128,573.0,429.0,607.0,1796.0,4.39,4.389670026293003,170,213,475,366,168,376,180,347,366,179,346,188,349,407,384,475,415,169,64,257,174,83,73,1,21,45,18,18,36,0.5,0.5,5,30,34,15,35,0.143,0.857,0.971,0.429,1631323,Simone Fontecchio,0.2961076923076923,0.10640615384615384,3406.4,8.333333333333332,51.43504531722054,35.7142857142857,30.264170622931942,14.508723599632692,25.0,20.803489439853077,23.046875,25.352112676056336,2.631578947368421,18.749884173461822,46.45977088612826,69.9498942374316,58.204832561779924,18.377693282636248,14.285714285714285,16.536302734021366,32.640949554896146,40.94955489614243,38.57566765578635,68.5459940652819,48.96142433234421,Below Average,Average,Below Average,Average,Average,2023-24
203915,Spencer Dinwiddie,Spencer,1610612747,LAL,31.0,76,38,38,0.5,2152.4083333333333,115.2,175,0.077,0.114,51,0.196,22,0.085,641.0,634.0,662.0,2274.0,5.13,5.127895608391995,61,124,488,300,74,419,192,496,499,139,263,193,433,446,504,506,495,134,76,298,169,129,85,0,22,51,11,11,22,0.5,0.5,1,23,24,10,24,0.042,0.958,1.0,0.417,203915,Spencer Dinwiddie,0.2932473404255319,0.13810106382978724,4328.5,7.936507936507936,33.383685800604226,32.589285714285694,23.006214633386076,14.049586776859504,42.42424242424242,31.074380165289256,27.734375,30.28169014084507,0.0,21.692341549295776,47.618939166410286,51.74742672457073,49.68318294549051,17.490494296577946,10.714285714285714,14.441200434546442,15.43026706231454,63.20474777448071,46.29080118694362,51.632047477744806,41.54302670623146,Below Average,Average,Average,Average,Average,2023-24
201939,Stephen Curry,Stephen,1610612744,GSW,36.0,74,43,31,0.581,2421.5383333333334,114.7,293,0.116,0.169,54,0.161,28,0.126,906.0,650.0,814.0,2530.0,6.32,6.32149559645446,87,79,406,205,38,390,75,301,316,126,388,160,351,559,519,561,531,89,74,303,113,190,117,7,79,182,27,28,55,0.491,0.509,2,21,22,6,23,0.087,0.913,0.957,0.261,201939,Stephen Curry,0.32675830815709966,0.16730815709969787,4980.4,10.317460317460316,23.716012084592144,34.82142857142855,21.132945499448514,8.907254361799815,65.53030303030303,42.88108356290174,40.234375,32.3943661971831,18.421052631578945,32.03704132690882,34.038494369300615,34.97371868548261,34.50610652739161,32.44613434727503,9.693877551020408,22.20761878896045,11.572700296735905,85.16320474777447,71.2166172106825,19.881305637982198,68.24925816023739,Poor,Above Average,Above Average,Below Average,Average,2023-24
204456,T.J. McConnell,T.J.,1610612754,IND,32.0,71,40,31,0.563,1290.9766666666667,115.2,155,0.125,0.194,72,0.32,8,0.057,431.0,404.0,355.0,1562.0,3.18,3.181441410308732,118,110,406,241,216,414,212,258,239,58,42,331,478,351,373,343,383,234,69,93,43,50,142,7,2,4,15,38,53,0.283,0.717,0,7,7,2,7,0.0,1.0,1.0,0.286,204456,T.J. McConnell,0.3076542857142857,0.06928571428571428,2678.0,2.380952380952381,60.27190332326284,32.589285714285694,30.19486854409437,2.479338842975207,12.5,8.491735537190083,50.0,45.07042253521127,18.421052631578945,40.37991104521868,41.780470795215116,91.26825720205039,66.52436399863275,14.955640050697086,2.5510204081632653,9.373561211556868,32.34421364985163,10.089020771513352,87.53709198813057,81.60237388724035,23.14540059347181,Below Average,Poor,Above Average,Above Average,Below Average,2023-24
1629659,Talen Horton-Tucker,Talen,1610612762,UTA,23.0,51,14,37,0.275,1008.6983333333334,117.9,100,0.094,0.146,45,0.298,19,0.146,410.0,315.0,326.0,1020.0,1.66,1.6620411936364725,284,361,475,464,264,497,299,416,399,173,64,219,312,343,332,324,307,340,49,139,59,80,85,0,7,14,14,14,28,0.5,0.5,3,8,10,4,11,0.273,0.727,0.909,0.364,1629659,Talen Horton-Tucker,0.29297454545454543,0.15163636363636365,2060.3,6.746031746031746,80.74018126888217,20.535714285714253,36.09140471395002,3.948576675849403,23.863636363636363,15.89761248852158,27.734375,26.056338028169012,0.0,20.213468309859152,47.729490346969634,43.9740695787936,45.85177996288162,7.984790874524715,3.061224489795918,5.769186001396756,52.22551928783383,29.376854599406528,43.62017804154303,44.21364985163205,11.869436201780417,Average,Below Average,Average,Average,Poor,2023-24
